latitude,longitude
126.88217544247092,37.58324883991608
126.88214745345307,37.58326320182167
126.88211946442462,37.58327756372031
126.88209147538562,37.58329192561189
126.88206348633601,37.58330628749649
126.88203549727584,37.583320649374144
126.8820075082051,37.583335011244735
126.88197951912376,37.58334937310831
126.88195153003186,37.58336373496492
126.88192354092936,37.58337809681447
126.8818955518163,37.583392458657045
126.88186756269266,37.58340682049264
126.88183957355848,37.58342118232125
126.88237023755805,37.583180043250735
126.88234220231676,37.58319446853846
126.88231416706483,37.583208893819155
126.88228613180226,37.583223319092816
126.88225809652904,37.58323774435946
126.88223006124518,37.5832521696191
126.88220202595068,37.58326659487167
126.88217399064554,37.58328102011725
126.88214595532975,37.58329544535577
126.88211792000332,37.583309870587286
126.88208988466626,37.5833242958118
126.88206184931853,37.58333872102926
126.88203381396019,37.583353146239645
126.88200577859119,37.58336757144308
126.88197774321151,37.583381996639446
126.88194970782124,37.583396421828816
126.8819216724203,37.583410847011145
126.88189363700874,37.58342527218641
126.88186560158654,37.58343969735467
126.88178359934793,37.58341831552059
126.88180668621975,37.58340690369152
126.88182977308466,37.58339549185775
126.88185285994264,37.58338408001921
126.88187594679373,37.58337266817596
126.88189903363788,37.583361256327876
126.88191649348569,37.58335393182859
126.88193395333018,37.583346607326654
126.88195673557955,37.5833416089848
126.88197951782601,37.5833366106384
126.88200230006963,37.58333161228749
126.88202880434174,37.58332740717226
126.88205530861113,37.583323202050956
126.8820818128778,37.58331899692364
126.88210659552558,37.583320682312056
126.88213137817475,37.583322367695345
126.88215616082528,37.583324053073426
126.8821775407618,37.583328709037964
126.88219892070117,37.58333336499866
126.88222069861428,37.583350142105495
126.88224247653717,37.58336691920859
126.88175803906115,37.58340107752542
126.88178457694723,37.583385531909855
126.88181111482236,37.58336998628785
126.8818376526866,37.58335444065952
126.88186419053991,37.583338895024866
126.88189072838233,37.58332334938378
126.88191726621382,37.58330780373647
126.88194380403442,37.58329225808274
126.88197034184408,37.583276712422695
126.88199687964286,37.58326116675628
126.88202341743069,37.58324562108359
126.88204995520759,37.58323007540449
126.8820764929736,37.58321452971905
126.8821030307287,37.58319898402728
126.88212956847288,37.58318343832915
126.88215610620612,37.58316789262466
126.88218264392849,37.58315234691382
126.88220918163991,37.58313680119665
126.88173106250281,37.58338282982994
126.88175754766334,37.58336729155528
126.88178403281297,37.58335175327433
126.88181051795175,37.583336214987035
126.88183700307962,37.5833206766934
126.88186348819663,37.583305138393506
126.88188997330272,37.58328960008722
126.88191645839791,37.58327406177467
126.88194294348224,37.583258523455754
126.88196942855566,37.5832429851306
126.88199591361824,37.58322744679905
126.8820223986699,37.583211908461195
126.88204888371065,37.583196370117
126.88207536874054,37.58318083176654
126.88210185375954,37.5831652934097
126.88212833876763,37.583149755046534
126.88215482376485,37.58313421667709
126.88218130875117,37.58311867830133
126.88560050234098,37.583807708892735
126.88558046709463,37.58378798297852
126.88556043185879,37.58376825706102
126.88554039663346,37.58374853114045
126.88552036141863,37.58372880521674
126.88550032621428,37.58370907928984
126.88548029102043,37.58368935335985
126.88546025583713,37.58366962742666
126.88544022066426,37.583649901490354
126.88549033996328,37.58361538118051
126.8855102974233,37.58363509480944
126.88553025489372,37.5836548084353
126.88555021237462,37.583674522057954
126.88557016986596,37.58369423567755
126.88559012736779,37.58371394929399
126.88561008488008,37.58373366290735
126.88563004240267,37.583753376517585
126.88564999993626,37.58377309012469
126.88514388156207,37.5833159170567
126.88512715982331,37.5832998432293
126.88511043809174,37.58328376939968
126.88509371636725,37.58326769556793
126.88507699464995,37.583251621733915
126.8850668620961,37.583238900161746
126.88505672954562,37.58322617858886
126.88504885827386,37.58321318402246
126.88504098700477,37.58320018945565
126.88503473838244,37.58318646986152
126.88502848976228,37.58317275026712
126.88502490595268,37.58315939636644
126.88502132214421,37.58314604246563
126.88502106614135,37.58313116793457
126.88502081013844,37.58311629340351
126.88502794969459,37.583095176407106
126.88504698200012,37.58307684790414
126.88506411187983,37.583070802476215
126.88508124175685,37.58306475704574
126.88510314946377,37.58305991626095
126.88512505716805,37.58305507547202
126.88511816414403,37.58333165238497
126.88509756772025,37.583311456627484
126.88507697130753,37.58329126086673
126.88505637490583,37.58327106510258
126.88503577851519,37.58325086933517
126.88501518213562,37.583230673564366
126.88499458576705,37.583210477790246
126.88497398940956,37.58319028201286
126.88495339306314,37.58317008623212
126.88493279672771,37.5831498904481
126.88491220040336,37.583129694660656
126.88489160409004,37.583109498869966
126.8848710077878,37.583089303075944
126.88485041149661,37.583069107278554
126.88482981521645,37.58304891147788
126.88483294506655,37.583007784973645
126.88485541432557,37.58302706183574
126.88487788359615,37.58304633869382
126.8849003528783,37.583065615547866
126.884922822172,37.583084892397984
126.88494529147728,37.583104169244145
126.88496776079411,37.583123446086255
126.88499023012253,37.58314272292443
126.8850126994625,37.58316199975855
126.885035168814,37.58318127658872
126.88505763817709,37.5832005534149
126.88508010755176,37.58321983023708
126.88510257693798,37.58323910705526
126.88512504633574,37.58325838386944
126.8851475157451,37.58327766067975
126.88485606758618,37.58299163016859
126.88487122920812,37.58300545414578
126.8848863908357,37.58301927812114
126.88490288610176,37.58303116053869
126.8849193813731,37.5830430429541
126.88493844802821,37.58304765200039
126.88495751468581,37.58305226104371
126.8849755644834,37.58305290747655
126.88499361428141,37.58305355390669
126.88501686688487,37.583050156700445
126.88504011948642,37.5830467594895
126.88506396789403,37.5830407404578
126.885087816298,37.583034721421136
126.88511166469833,37.58302870237951
126.88517438779236,37.58307557322861
126.88514319506152,37.583081904443844
126.88511200232576,37.58308823565066
126.88508080958509,37.58309456684905
126.88504961683948,37.58310089803904
126.88502906553566,37.583102833796794
126.88500851423093,37.58310476955097
126.88498848909909,37.58310557503834
126.88496846396697,37.58310638052221
126.88495051141776,37.58310492286349
126.88493255886937,37.58310346520203
126.88491455558032,37.58310046704969
126.8848965522928,37.58309746889461
126.88487005856211,37.5830840865782
126.88484993688455,37.5830664990296
126.88482981521645,37.58304891147788
126.88518832863015,37.58310134945243
126.88517047943468,37.58311086807123
126.88515263023473,37.58312038668723
126.88513775435219,37.58313398670703
126.88512287846416,37.583147586724856
126.88511505314594,37.583167377925434
126.88510722782333,37.58318716912534
126.88510960422035,37.583207151986905
126.88511198061839,37.58322713484846
126.8851238256554,37.583243976793284
126.88513567069765,37.583260818737024
126.8851475157451,37.58327766067975
126.88586408719483,37.58286991267839
126.8858943545865,37.58286177215823
126.88592462197191,37.582853631629966
126.88595488935105,37.582845491093806
126.88598515672395,37.582837350549674
126.88600606270255,37.58283250023392
126.88602696867865,37.58282764991439
126.88604791711832,37.5828248899769
126.88606886555665,37.582822130035716
126.88608988027215,37.582821205131744
126.88611089498731,37.58282028022405
126.88613196913013,37.5828209927643
126.88615304327355,37.58282170530079
126.88617444370344,37.58282481032912
126.88619584413529,37.582827915353576
126.88621729458768,37.58283477423466
126.8862387450442,37.582841633111954
126.88626016830828,37.58284894033584
126.88628159157668,37.58285624755605
126.88629952421034,37.58287033261287
126.88631745685076,37.58288441766718
126.88633151795815,37.58289962286251
126.88634557907125,37.58291482805621
126.88635964018997,37.58293003324833
126.88584906985609,37.58284507762909
126.8858797366965,37.58283574925483
126.88591040352959,37.58282642087237
126.88594107035534,37.582817092481584
126.88597173717376,37.58280776408259
126.88600240398486,37.58279843567534
126.88603307078863,37.582789107259984
126.88606373758503,37.58277977883634
126.88609440437412,37.582770450404524
126.88612507115587,37.582761121964424
126.8861557379303,37.58275179351612
126.8861864046974,37.5827424650596
126.88621707145714,37.58273313659491
126.88624773820956,37.582723808121976
126.88627840495464,37.58271447964078
126.88630907169241,37.58270515115135
126.88633973842282,37.58269582265373
126.88637040514591,37.58268649414796
126.88640107186167,37.58267716563388
126.8864317385701,37.5826678371116
126.8865146609984,37.58270310645611
126.88648340307863,37.58271326081998
126.88645214515066,37.5827234151753
126.88642088721454,37.58273356952205
126.88638962927024,37.58274372386023
126.88636693666122,37.58274811888721
126.88634424404975,37.582752513909774
126.88632155143577,37.58275690892786
126.88628834210454,37.58275650597094
126.88625513277408,37.58275610300466
126.88623012202292,37.58275326444016
126.88620511127392,37.58275042587057
126.88618010052708,37.58274758729557
126.88615875106721,37.58273974949197
126.88613740161202,37.582731911684675
126.88611605216141,37.58272407387354
126.88609113578603,37.582706310370234
126.88606621942259,37.58268854686193
126.88605043308634,37.58267247979852
126.88603464675683,37.58265641273326
126.88601886043404,37.58264034566598
126.88654053145169,37.582724663831044
126.88650990882071,37.58273408863592
126.88647928618236,37.58274351343259
126.88644866353657,37.582752938221084
126.88641804088338,37.58276236300139
126.88638741822282,37.582771787773446
126.8863567955548,37.582781212537384
126.88632617287941,37.58279063729304
126.88629555019662,37.58280006204054
126.88626492750642,37.58280948677985
126.88623430480882,37.58281891151091
126.88620368210381,37.58282833623383
126.88617305939141,37.582837760948514
126.88614243667159,37.582847185655
126.88611181394438,37.58285661035329
126.88608119120975,37.58286603504338
126.88605056846774,37.582875459725294
126.88601994571832,37.582884884398936
126.88598932296148,37.58289430906446
126.88595870019725,37.58290373372174
126.88592807742562,37.582913158370836
126.88654053145169,37.582724663831044
126.88651235462802,37.58273721941566
126.8864841777951,37.5827497749932
126.88646460083076,37.58276618916858
126.88644502385776,37.58278260334027
126.88643317859918,37.58280306078617
126.88642133333387,37.582823518230725
126.8864160700472,37.58283960025322
126.8864108067581,37.58285568227534
126.88641417431909,37.58287329347079
126.88641754188149,37.582890904666066
126.8864327548367,37.58291086739991
126.88634314488576,37.58296395489444
126.88632518374276,37.58294428328462
126.8863072226091,37.58292461167222
126.8862892614848,37.5829049400574
126.88627130036986,37.58288526843999
126.88626518796963,37.58285979851377
126.88627588073233,37.58283427211614
126.8862841384779,37.582819938436586
126.88629239622018,37.582805604756366
126.88630561158197,37.58279022349286
126.88631882693825,37.582774842227636
126.8863330484031,37.58275858900975
126.88634726986167,37.58274233578991
126.88636304183242,37.58273130332908
126.88637881379853,37.582720270866034
126.88639990502402,37.5827110927351
126.88642099624441,37.58270191460011
126.8864388127018,37.582695564406706
126.88645662915624,37.58268921421055
126.88630678747035,37.58297248692756
126.88628663493084,37.5829522175485
126.88626648240218,37.58293194816625
126.88624632988432,37.5829116787808
126.88622617737732,37.58289140939224
126.88620602488118,37.58287114000044
126.88618587239584,37.58285087060554
126.88616571992138,37.582830601207405
126.88614556745772,37.5828103318061
126.88612541500493,37.582790062401564
126.88610526256295,37.582769792993936
126.88608511013183,37.58274952358313
126.88606495771153,37.58272925416909
126.88604480530209,37.58270898475192
126.88602465290347,37.58268871533151
126.8860045005157,37.582668445908006
126.88598434813878,37.58264817648132
126.88627256430972,37.58298051809658
126.88625230272812,37.58296026389511
126.88623204115746,37.58294000969025
126.88621177959764,37.58291975548226
126.88619151804872,37.58289950127104
126.8861712565107,37.582879247056624
126.88615099498357,37.582858992838965
126.88613073346734,37.582838738618115
126.88611047196201,37.58281848439401
126.88609021046754,37.582798230166745
126.88606994898399,37.58277797593632
126.88604968751132,37.58275772170255
126.88602942604955,37.582737467465655
126.88600916459866,37.58271721322551
126.88598890315866,37.58269695898219
126.88596864172956,37.58267670473563
126.88594838031135,37.58265645048587
126.88627256430972,37.58298051809658
126.886251400173,37.582960830470356
126.88623023604735,37.582941142840546
126.8862090719328,37.582921455207206
126.88618790782934,37.58290176757042
126.88616407305463,37.5828864717143
126.88613365461084,37.582875219550516
126.88611486910074,37.582872215268026
126.8860960835923,37.582869210982636
126.88607124453898,37.5828736949232
126.88604640548292,37.58287817885854
126.88601682347853,37.58288692374806
126.88598724146752,37.58289566862999
126.88595765944986,37.58290441350425
126.88592807742562,37.582913158370836
126.88603440017835,37.58260575355233
126.88605190417778,37.58262755941695
126.8860694081873,37.582649365279075
126.8860869122068,37.58267117113897
126.8861044162364,37.582692976996434
126.88610994483427,37.58271843647137
126.88610640556354,37.58273278481913
126.8861028662913,37.582747133166734
126.8860966889169,37.58276045296748
126.88609051154019,37.582773772767766
126.88608194272284,37.5827865189277
126.8860733739025,37.582799265086905
126.88606271407113,37.58281134782957
126.88605205423627,37.5828234305712
126.88603834222931,37.58283487777863
126.88602463021816,37.58284632498428
126.88599713419525,37.582857740289526
126.88596963816418,37.58286915558808
126.88594175751541,37.58287874742981
126.88591387685976,37.58288833926475
126.88607144415704,37.58259693131967
126.88609113103887,37.58261632815886
126.88611081793081,37.58263572499493
126.88613050483292,37.58265512182802
126.88615019174517,37.582674518658095
126.88616987866756,37.582693915485045
126.88618712966634,37.58271538074775
126.88620438067487,37.582736846008125
126.88622163169313,37.582758311266275
126.88623888272114,37.582779776521996
126.88625613375889,37.582801241775556
126.8862733848064,37.582822707026786
126.88629063586362,37.58284417227565
126.8863078869306,37.58286563752227
126.8863251380073,37.58288710276665
126.88634238909378,37.58290856800867
126.88635964018997,37.58293003324833
126.88610721064238,37.58258907779193
126.88612695773513,37.58260785645469
126.88614670483776,37.582626635114394
126.88616645195026,37.58264541377107
126.8861861990726,37.58266419242462
126.88620594620481,37.582682971075194
126.8862232159407,37.58270456901271
126.88624048568641,37.582726166947985
126.88625775544192,37.58274776488096
126.88627502520721,37.58276936281163
126.88629229498234,37.58279096073997
126.88630956476729,37.58281255866606
126.88632683456203,37.582834156589804
126.88634410436656,37.58285575451127
126.88636137418092,37.58287735243044
126.88637864400509,37.58289895034729
126.8863959138391,37.58292054826186
126.88614364824767,37.58258131448672
126.88616263232998,37.5825997713099
126.88618161642158,37.58261822813023
126.8862006005225,37.582636684947836
126.88621958463276,37.58265514176253
126.88623856875229,37.58267359857442
126.88625906234881,37.58268496223456
126.88627942602791,37.582690021135654
126.88630298220185,37.58269397992761
126.8863267522538,37.5826965839326
126.88635808164341,37.58269104735634
126.88638263395721,37.58268331061336
126.8864071862661,37.58267557386511
126.8864317385701,37.5826678371116
126.88715965965204,37.58243317022048
126.8871841327178,37.582423845542074
126.88720860577767,37.58241452085845
126.88723307883163,37.5824051961695
126.88725755187963,37.582395871475285
126.88728319674108,37.58239039237548
126.8873166329917,37.5823857216366
126.8873345702136,37.58238551696937
126.8873525074355,37.582385312299444
126.88737068778913,37.58238702009042
126.88738886814369,37.58238872787866
126.887408275962,37.58239271063108
126.88742768378252,37.582396693380296
126.88744853154589,37.58240455443167
126.8874693793138,37.58241241547963
126.8874902401222,37.58242040216785
126.88751110093521,37.58242838885258
126.88752907955457,37.58244541797421
126.88754705818211,37.58246244709333
126.88756503681778,37.582479476209876
126.88714112135426,37.58241050031089
126.88717054066517,37.582398368422304
126.88719995996675,37.582386236526
126.8872293792591,37.5823741046221
126.88725879854209,37.58236197271044
126.88728821781582,37.58234984079131
126.88731763708022,37.58233770886438
126.88734705633537,37.582325576929826
126.88737647558119,37.582313444987655
126.88740589481768,37.58230131303781
126.88743531404492,37.582289181080306
126.88746473326283,37.582277049115206
126.88749415247145,37.582264917142396
126.88752357167078,37.58225278516202
126.88714112135426,37.58241050031089
126.88716720438671,37.58239666727216
126.88719328740967,37.5823828342273
126.88720932372661,37.582371074272345
126.88722536003853,37.58235931431489
126.88723374825558,37.582347251291786
126.88724213646987,37.58233518826797
126.88724161147243,37.5823110252378
126.88723550332291,37.58229786216641
126.88722939517548,37.582284699094764
126.88721525014846,37.58226564792556
126.88720110512855,37.58224659675482
126.88725444146236,37.582215614232396
126.88727378801818,37.58223659979035
126.88729313458472,37.58225758534536
126.88731248116203,37.58227857089746
126.88731865650882,37.582294051412916
126.88732483185807,37.58230953192804
126.88732485443991,37.58232846217317
126.88732487702157,37.58234739241824
126.88732114004833,37.58236149414594
126.8873174030736,37.582375595873415
126.88730677349548,37.582390883843615
126.88729614391296,37.5824061718127
126.88727275579599,37.582418614206375
126.88724936767142,37.582431056595176
126.8872313733651,37.58243885510036
126.88721337905514,37.582446653602695
126.88728502865544,37.58220945815928
126.88730656767349,37.582230228800384
126.88732810670348,37.58225099943783
126.88734964574535,37.582271770071664
126.8873711847991,37.58229254070191
126.88739272386469,37.58231331132844
126.88741426294223,37.58233408195137
126.88743580203162,37.58235485257064
126.88745734113293,37.582375623186294
126.8874788802461,37.58239639379829
126.88750041937121,37.58241716440664
126.88752195850816,37.58243793501135
126.88754349765703,37.58245870561244
126.88756503681778,37.582479476209876
126.88728502865544,37.58220945815928
126.88730625787734,37.58222756993233
126.88732748710954,37.582245681701906
126.8873464190672,37.58225766956708
126.88736535103101,37.5822696574293
126.88738268820667,37.58227456569108
126.88740002538474,37.58227947395035
126.88742020337861,37.58227953600979
126.8874403813727,37.582279598065746
126.88746049639505,37.582273672837516
126.88748061141435,37.58226774760579
126.88750209154462,37.58226026638591
126.88752357167078,37.58225278516202
126.88763262919305,37.58227127170977
126.88760456662615,37.58228203220827
126.88757650405144,37.58229279269971
126.88754844146887,37.58230355318427
126.88752037887848,37.582314313661854
126.88749533090014,37.5823201789989
126.88747028291812,37.582326044330465
126.88744523493237,37.58233190965654
126.88742127045323,37.58233127156243
126.88739730597473,37.582330633463386
126.88736549733716,37.58232501505123
126.88733368870477,37.58231939663066
126.88731002496132,37.58230293851886
126.88728636122839,37.582286480402644
126.8872694358731,37.58227119875156
126.88725251052469,37.5822559170983
126.88723558518319,37.58224063544271
126.88763262919305,37.58227127170977
126.8876026828182,37.58228379903945
126.88757273643358,37.58229632636111
126.88754279003916,37.58230885367491
126.88751284363498,37.5823213809807
126.887482897221,37.582333908278585
126.88745295079728,37.58234643556854
126.88742300436373,37.58235896285061
126.8873930579204,37.582371490124686
126.88736311146732,37.58238401739084
126.88733316500446,37.58239654464911
126.88730321853178,37.58240907189937
126.88727327204936,37.58242159914173
126.88724332555714,37.58243412637617
126.88721337905514,37.582446653602695
126.88766108081205,37.58228947958567
126.88763253993743,37.582301491149586
126.88760399905387,37.58231350270622
126.88757545816136,37.58232551425577
126.88754691725993,37.582337525798
126.88751837634952,37.58234953733309
126.8874898354302,37.58236154886093
126.88746129450195,37.582373560381576
126.88743275356472,37.58238557189506
126.88740421261856,37.58239758340129
126.88737567166348,37.5824095949003
126.88734713069947,37.58242160639214
126.88731858972649,37.58243361787673
126.88729004874453,37.582445629354176
126.8872615077537,37.58245764082433
126.88723296675391,37.582469652287344
126.88766108081205,37.58228947958567
126.88763651480744,37.582301487834926
126.8876119487951,37.58231349607881
126.887587382775,37.58232550431728
126.88756919284968,37.582337607499596
126.88755100291851,37.582349710678876
126.88753139214143,37.58236818875477
126.88752390509077,37.58239338653669
126.88752743528913,37.58240823608394
126.88753096548875,37.582423085631156
126.88753978539792,37.58243912392618
126.88754860531074,37.58245516222066
126.88755682106296,37.582467319215546
126.88756503681778,37.582479476209876
126.8875620240612,37.582520107428486
126.8875457387901,37.58250368802533
126.88752945352607,37.58248726862017
126.88751316826914,37.58247084921281
126.88749688301932,37.58245442980346
126.88748282701007,37.582431321520524
126.88747600360274,37.58241695535495
126.88746918019793,37.58240258918903
126.88746603258832,37.58238821567958
126.88746288497981,37.5823738421701
126.88746566629975,37.58235797142994
126.88746844761832,37.58234210068963
126.88747815600435,37.58232514442209
126.88748786438585,37.58230818815355
126.88750979094023,37.582293461058384
126.88753111407124,37.582282503896764
126.8875524371961,37.58227154673111
126.88753783981176,37.58253564291076
126.88751768942947,37.58251597576847
126.88749753905776,37.582496308623035
126.88747738869655,37.58247664147442
126.88745723834587,37.582456974322604
126.88743708800571,37.58243730716762
126.88741693767608,37.582417640009474
126.88739678735698,37.5823979728481
126.88737663704842,37.582378305683555
126.88735648675038,37.58235863851582
126.88733633646287,37.5823389713449
126.88731618618587,37.58231930417087
126.88729603591939,37.582299636993554
126.88727588566344,37.58227996981312
126.88725573541807,37.582260302629486
126.88723558518319,37.58224063544271
126.88751290023438,37.58255166358522
126.88749563060597,37.5825348688872
126.88747836098527,37.58251807418683
126.88746109137226,37.582501279484156
126.88744382176698,37.58248448477917
126.88742969562014,37.582474688553006
126.88741556947701,37.582464892325305
126.88739919581211,37.58245580061664
126.88738282215127,37.582446708905735
126.88736551760661,37.5824420140958
126.88734821306423,37.582437319283336
126.88732825110692,37.58244103109612
126.88730828914777,37.5824447429054
126.88728403592074,37.582452825545715
126.8872597826887,37.58246090818082
126.88723296675391,37.582469652287344
126.888157386514,37.581990357582214
126.8881836471729,37.58197837907599
126.88820990782352,37.581966400563616
126.88823616846594,37.58195442204509
126.8882624291001,37.58194244352048
126.88829275687748,37.58193701775797
126.88832308465075,37.58193159198753
126.88834120652197,37.58193147737763
126.88835932839324,37.581931362765076
126.8883799573848,37.58193248496901
126.88840058637729,37.581933607169425
126.8884219672079,37.581937155874584
126.88844334804048,37.581940704576006
126.88846360790198,37.58194902026628
126.88848386776809,37.58195733595304
126.8885058933617,37.58197728539696
126.888527918967,37.58199723483691
126.88813367748659,37.58196983898424
126.88816128423872,37.58195553599387
126.88818889098044,37.58194123299659
126.88821649771178,37.58192692999256
126.88824410443272,37.58191262698172
126.88827171114328,37.581898323963976
126.88829931784343,37.58188402093954
126.88832692453319,37.58186971790823
126.88835453121258,37.58185541487015
126.88838213788169,37.581841111825156
126.88840974454048,37.58182680877337
126.88843735118878,37.58181250571487
126.88846495782657,37.58179820264948
126.88849256445397,37.58178389957726
126.88813367748659,37.58196983898424
126.88815643489762,37.58195668634228
126.88817919230074,37.58194353369558
126.88820194969593,37.58193038104414
126.88822168641035,37.58191602110283
126.8882414231172,37.58190166115798
126.88824869188373,37.581889142386764
126.88825596064773,37.581876623614974
126.88825785151838,37.581863102665025
126.88825974238821,37.581849581714955
126.88825570562638,37.5818354596327
126.88825166886595,37.58182133755036
126.88824406250991,37.58180914259568
126.88823645615626,37.58179694764064
126.88823929280738,37.58175540874266
126.8882545782101,37.58177202085995
126.88826986361951,37.58178863297535
126.88828514903567,37.58180524508901
126.88830043445849,37.58182185720078
126.88830961032652,37.581840980420914
126.88831878619898,37.58186010364043
126.88831924344468,37.58187872759249
126.88831970069039,37.581897351544484
126.88831089993482,37.58191592586445
126.88830209917468,37.58193450018361
126.88828551582094,37.5819507328285
126.8882689324599,37.58196696547082
126.88824766906546,37.58197928407623
126.88822640566408,37.58199160267751
126.88826246637949,37.58173956885101
126.88828288574473,37.58175938933103
126.88830330512074,37.58177920980794
126.88832372450752,37.58179903028139
126.88834414390502,37.58181885075169
126.8883645633133,37.581838671218684
126.8883849827323,37.581858491682375
126.88840540216236,37.58187831214282
126.88842582160295,37.58189813260003
126.88844624105435,37.58191795305389
126.88846666051639,37.581937773504585
126.88848707998916,37.581957593951984
126.8885074994727,37.581977414396086
126.888527918967,37.58199723483691
126.88826246637949,37.58173956885101
126.88828318532576,37.5817562989176
126.88830390428126,37.581773028980884
126.8883218130329,37.5817854692177
126.88833972179049,37.58179790945196
126.88835541467434,37.581803942690016
126.88837110756083,37.58180997592601
126.88838788157081,37.5818130929108
126.88840465558262,37.581816209893226
126.88842472909533,37.58181098836405
126.88844480260562,37.58180576683144
126.8884686835332,37.581794833206885
126.88849256445397,37.58178389957726
126.88856286841306,37.581814746041125
126.88853966329881,37.58182645896462
126.88851645817743,37.581838171883355
126.88849212950075,37.581848642828284
126.88846780081745,37.581859113767976
126.8884424317424,37.581865555695586
126.88841706266321,37.58187199761768
126.88839539680056,37.58187261756246
126.8883737309376,37.58187323750326
126.88835072276875,37.58186816133899
126.88832771460334,37.58186308517045
126.88830090824527,37.581846548460256
126.88827410189916,37.581830011744266
126.88825527902357,37.58181347969378
126.88823645615626,37.58179694764064
126.88858269789432,37.58183710874367
126.88855497893219,37.58185169101375
126.88852725995943,37.581866273276965
126.88849954097603,37.581880855533235
126.88847182198195,37.581895437782734
126.88844410297723,37.581910020025354
126.88841638396171,37.581924602261005
126.88838866493555,37.5819391844898
126.8883609458988,37.58195376671178
126.8883332268515,37.58196834892685
126.88830550779358,37.58198293113502
126.88827778872499,37.581997513336376
126.88825006964575,37.582012095530814
126.88858269789432,37.58183710874367
126.88855857143147,37.58185349073829
126.8885386569308,37.581871479511825
126.88852247890907,37.581892595605545
126.88851461963642,37.581915668017324
126.88851032814341,37.5819398152609
126.88851246467618,37.58196537124589
126.88852019182,37.581981303041694
126.888527918967,37.58199723483691
126.8885206745547,37.58203768380803
126.88850257200065,37.58202048817141
126.88849274849605,37.58200899517009
126.88848292499446,37.58199750216797
126.8884730348997,37.58198596892006
126.88846314480801,37.58197443567134
126.88844799536572,37.58195210329834
126.88844076853943,37.58193014152675
126.8884448949744,37.58190846104027
126.88844863996016,37.58188501687896
126.8884553518643,37.58186008788377
126.88846335502758,37.58184748048284
126.88847135818811,37.58183487308132
126.8884905747658,37.581821064128796
126.8885097913364,37.581807255172976
126.88849571800378,37.5820533531447
126.8884757747221,37.582033629663066
126.88845583145088,37.58201390617832
126.88843588819006,37.581994182690494
126.88841594493968,37.58197445919949
126.8883960016995,37.58195473570541
126.8883760584701,37.58193501220823
126.88835611525097,37.58191528870793
126.88833617204239,37.58189556520444
126.8883162288443,37.581875841697915
126.88829628565661,37.58185611818826
126.8882763424794,37.581836394675506
126.88825639931261,37.581816671159615
126.88823645615626,37.58179694764064
126.88849571800378,37.5820533531447
126.88847647653269,37.5820365512931
126.88845723507022,37.58201974943859
126.888437980071,37.58200512509718
126.88841872507932,37.5819905007528
126.8883998822349,37.58198494359473
126.88838103939308,37.58197938643374
126.88834991904601,37.581979888870634
126.88831809632603,37.58198568007553
126.88830126234261,37.58199111687775
126.8882844283568,37.58199655367754
126.88826724900305,37.582004324605535
126.88825006964575,37.582012095530814
126.88911312661551,37.58145772239565
126.88913631368698,37.58144420337791
126.88915950075013,37.58143068435539
126.88918268780502,37.58141716532806
126.8892058748516,37.58140364629592
126.88922906188988,37.58139012725888
126.88925296727679,37.5813835000111
126.88927687265966,37.58137687275833
126.88930272659648,37.58137212246337
126.88932858053019,37.58136737216269
126.88935102810322,37.58136765160269
126.88937347567662,37.581367931038365
126.88939573799588,37.58137007126355
126.8894180003166,37.58137221148457
126.88943696364818,37.58137641201974
126.88945592698202,37.581380612551975
126.8894735264789,37.581391770426045
126.88949112598105,37.581402928297656
126.88950614714109,37.58141312963408
126.88952116830524,37.58142333096868
126.88909200566883,37.58143598805296
126.8891143727059,37.58142133234932
126.88913673973424,37.581406676641194
126.88915910675387,37.58139202092856
126.88918147376478,37.58137736521131
126.88920384076701,37.58136270948949
126.88921892614962,37.58134091919485
126.8892262428044,37.581316052672925
126.88922644437304,37.58129589817545
126.8892176264334,37.581275841946855
126.88921043028472,37.58126348127834
126.88920323413839,37.58125112060949
126.88919267401951,37.58123976752259
126.8891821139038,37.581228414434946
126.88951494535819,37.581465655813595
126.88949138823463,37.581446218985676
126.88946783112331,37.58142678215327
126.88944427402424,37.58140734531658
126.88942071693742,37.58138790847537
126.88939715986282,37.58136847162985
126.88937360280049,37.58134903477992
126.88935004575036,37.58132959792561
126.88932648871251,37.58131016106683
126.88930293168686,37.58129072420377
126.88927937467348,37.58127128733622
126.88925581767234,37.58125185046434
126.88923226068344,37.581232413588026
126.8892087037068,37.58121297670736
126.88948747713194,37.58148196102126
126.88946398757939,37.58146245746388
126.88944049803905,37.58144295390217
126.88941700851099,37.58142345033609
126.88939351899516,37.58140394676558
126.8893700294916,37.58138444319076
126.88934654000025,37.58136493961155
126.88932305052117,37.58134543602793
126.88929956105432,37.58132593244004
126.88927607159971,37.58130642884777
126.88925258215737,37.58128692525107
126.88922909272726,37.58126742165007
126.88920560330939,37.581247918044646
126.8891821139038,37.581228414434946
126.8894592240641,37.5814994574819
126.88944333416343,37.58148567764043
126.8894274442686,37.581471897796916
126.88941155437959,37.58145811795144
126.88938909640027,37.5814465574332
126.88936663842802,37.581434996910914
126.88934633457222,37.58142987965918
126.88932603071935,37.58142476240398
126.88930474695609,37.581427103847716
126.88928346319165,37.581429445287604
126.88926349905593,37.58143916885222
126.88924353491512,37.58144889241323
126.88922118647248,37.58146274884611
